119440 0.26347210159617757
119460 0.26347210159617757
119480 0.26347210159617757
119500 0.26347210159617757
119520 0.26347210159617757
119540 0.26347210159617757
119560 0.26347210159617757
119580 0.2634570709651526
119600 0.2634658609117667
119620 0.2634658609117667
119640 0.2634808915427917
119660 0.2634808915427917
119680 0.2634808915427917
119700 0.2634808915427917
119720 0.2634808915427917
119740 0.2634808915427917
119760 0.2634808915427917
119780 0.2634808915427917
119800 0.2634808915427917
119820 0.2634808915427917
119840 0.2634808915427917
119860 0.26347210159617757
119880 0.26347210159617757
119900 0.26347210159617757
119920 0.26347210159617757
119940 0.26347210159617757
119960 0.26347210159617757
119980 0.26347210159617757
120000 0.26347210159617757
120020 0.26347210159617757
120040 0.2634570709651526
120060 0.2634570709651526
120080 0.2634570709651526
120100 0.2634570709651526
120120 0.2634570709651526
120140 0.2634570709651526
120160 0.2634570709651526
120180 0.2634570709651526
120200 0.2634570709651526
120220 0.2634570709651526
120240 0.2634570709651526
120260 0.2634570709651526
120280 0.2634570709651526
120300 0.2634570709651526
120320 0.2634570709651526
120340 0.2634570709651526
120360 0.2634570709651526
120380 0.2634570709651526
120400 0.2634570709651526
120420 0.2634570709651526
120440 0.2634658609117667
120460 0.2634658609117667
120480 0.2634658609117667
120500 0.2634658609117667
120520 0.2634658609117667
120540 0.2634658609117667
120560 0.2634658609117667
120580 0.2634658609117667
120600 0.2634658609117667
120620 0.2634658609117667
120640 0.2634658609117667
120660 0.2634658609117667
120680 0.2634808915427917
120700 0.2634808915427917
120720 0.2634808915427917
120740 0.2634658609117667
120760 0.2634658609117667
120780 0.2634570709651526
120800 0.2634570709651526
120820 0.2634570709651526
120840 0.2634570709651526
120860 0.2634570709651526
120880 0.2634570709651526
120900 0.2634570709651526
120920 0.2634570709651526
120940 0.2634570709651526
120960 0.2634750151402299
120980 0.2634570709651526
121000 0.2634570709651526
121020 0.2634900457712549
121040 0.2634900457712549
121060 0.2634900457712549
121080 0.2634900457712549
121100 0.2634900457712549
121120 0.26347210159617757
121140 0.26347210159617757
121160 0.26347210159617757
121180 0.26347210159617757
121200 0.26347210159617757
121220 0.2634570709651526
121240 0.2634570709651526
121260 0.2634570709651526
121280 0.2634570709651526
121300 0.2634570709651526
121320 0.2634570709651526
121340 0.2634570709651526
121360 0.2634570709651526
121380 0.2634570709651526
121400 0.2634570709651526
121420 0.2634570709651526
121440 0.2634750151402299
121460 0.26348380508684405
121480 0.26348380508684405
121500 0.26348380508684405
121520 0.26348380508684405
121540 0.26348380508684405
121560 0.26348380508684405
121580 0.26348380508684405
121600 0.26348380508684405
121620 0.26348380508684405
121640 0.26348380508684405
121660 0.2634658609117667
121680 0.2634658609117667
121700 0.2634658609117667
121720 0.2634570709651526
121740 0.2634570709651526
121760 0.2634570709651526
121780 0.2634570709651526
121800 0.2634570709651526
121820 0.2634570709651526
121840 0.2634570709651526
121860 0.2634570709651526
121880 0.26347210159617757
121900 0.2634808915427917
121920 0.2634808915427917
121940 0.2634808915427917
121960 0.2634808915427917
121980 0.2634808915427917
122000 0.2634808915427917
122020 0.2634808915427917
122040 0.2634808915427917
122060 0.2634808915427917
122080 0.2634658609117667
122100 0.2634658609117667
122120 0.2634658609117667
122140 0.26347210159617757
122160 0.26347210159617757
122180 0.26347210159617757
122200 0.26347210159617757
122220 0.26347210159617757
122240 0.26347210159617757
122260 0.26347210159617757
122280 0.2634808915427917
122300 0.2634808915427917
122320 0.2634808915427917
122340 0.2634808915427917
122360 0.2634808915427917
122380 0.2634808915427917
122400 0.2634808915427917
122420 0.2634808915427917
122440 0.2634808915427917
122460 0.2634808915427917
122480 0.2634808915427917
122500 0.2634808915427917
122520 0.2634808915427917
122540 0.2634808915427917
122560 0.2634808915427917
122580 0.2634808915427917
122600 0.2634808915427917
122620 0.2634808915427917
122640 0.2634808915427917
122660 0.2634808915427917
122680 0.2634808915427917
122700 0.2634808915427917
122720 0.2634808915427917
122740 0.2634808915427917
122760 0.2634808915427917
122780 0.2634808915427917
122800 0.2634808915427917
122820 0.2634808915427917
122840 0.2634808915427917
122860 0.2634808915427917
122880 0.2634808915427917
122900 0.2634808915427917
122920 0.2634808915427917
122940 0.2634808915427917
122960 0.2634808915427917
122980 0.2634808915427917
123000 0.2634808915427917
123020 0.2634808915427917
123040 0.2634808915427917
123060 0.2634808915427917
123080 0.2634808915427917
123100 0.2634808915427917
123120 0.2634808915427917
123140 0.2634808915427917
123160 0.2634808915427917
123180 0.2634808915427917
123200 0.2634658609117667
123220 0.2634658609117667
123240 0.2634658609117667
123260 0.2634658609117667
123280 0.2634658609117667
123300 0.2634658609117667
123320 0.2634658609117667
123340 0.2634658609117667
123360 0.2634658609117667
123380 0.2634658609117667
123400 0.2634570709651526
123420 0.2634658609117667
123440 0.2634808915427917
123460 0.2634808915427917
123480 0.2634808915427917
123500 0.2634808915427917
123520 0.2634808915427917
123540 0.2634808915427917
123560 0.2634808915427917
123580 0.2634808915427917
123600 0.2634808915427917
123620 0.2634808915427917
123640 0.26347210159617757
123660 0.26347210159617757
123680 0.26347210159617757
123700 0.26347210159617757
123720 0.26347210159617757
123740 0.26347210159617757
123760 0.26347210159617757
123780 0.26347210159617757
123800 0.26347210159617757
123820 0.26347210159617757
123840 0.26347210159617757
123860 0.26347210159617757
123880 0.26347210159617757
123900 0.26347210159617757
123920 0.26347210159617757
123940 0.26347210159617757
123960 0.26347210159617757
123980 0.26347210159617757
124000 0.26347210159617757
124020 0.26347210159617757
124040 0.26347210159617757
124060 0.26347210159617757
124080 0.26347210159617757
124100 0.26347210159617757
124120 0.26347210159617757
124140 0.26347210159617757
124160 0.2634808915427917
124180 0.2634808915427917
124200 0.2634808915427917
124220 0.2634658609117667
124240 0.2634658609117667
124260 0.2634570709651526
124280 0.2634570709651526
124300 0.2634570709651526
124320 0.2634750151402299
124340 0.2634750151402299
124360 0.2634750151402299
124380 0.2634750151402299
124400 0.2634750151402299
124420 0.26347210159617757
124440 0.26347210159617757
124460 0.26347210159617757
124480 0.26347210159617757
124500 0.26347210159617757
124520 0.26347210159617757
124540 0.26347210159617757
124560 0.26347210159617757
124580 0.26347210159617757
124600 0.26347210159617757
124620 0.2634570709651526
124640 0.2634570709651526
124660 0.26347210159617757
124680 0.26347210159617757
124700 0.26347210159617757
124720 0.26347210159617757
124740 0.26347210159617757
124760 0.26347210159617757
124780 0.26347210159617757
124800 0.2634808915427917
124820 0.2634808915427917
124840 0.2634658609117667
124860 0.2634808915427917
124880 0.2634808915427917
124900 0.2634808915427917
124920 0.2634808915427917
124940 0.26347210159617757
124960 0.26347210159617757
124980 0.26347210159617757
125000 0.26347210159617757
125020 0.26347210159617757
125040 0.26347210159617757
125060 0.26347210159617757
125080 0.26347210159617757
125100 0.26347210159617757
125120 0.26347210159617757
125140 0.26347210159617757
125160 0.26347210159617757
125180 0.26347210159617757
125200 0.26347210159617757
125220 0.26347210159617757
125240 0.26347210159617757
125260 0.26347210159617757
125280 0.26347210159617757
125300 0.26347210159617757
125320 0.26347210159617757
125340 0.26347210159617757
125360 0.2634808915427917
125380 0.2634808915427917
125400 0.2634808915427917
125420 0.2634808915427917
125440 0.2634808915427917
125460 0.2634808915427917
125480 0.2634808915427917
125500 0.2634808915427917
125520 0.2634808915427917
125540 0.2634808915427917
125560 0.2634808915427917
125580 0.2634808915427917
125600 0.2634808915427917
125620 0.2634808915427917
125640 0.2634808915427917
125660 0.2634808915427917
125680 0.2634808915427917
125700 0.26347210159617757
125720 0.26347210159617757
125740 0.2634900457712549
125760 0.2634900457712549
125780 0.2634900457712549
125800 0.2634900457712549
125820 0.2634900457712549
125840 0.2634900457712549
125860 0.26349883571786903
125880 0.26349883571786903
125900 0.26349883571786903
125920 0.26349883571786903
125940 0.26349883571786903
125960 0.26349883571786903
125980 0.26349883571786903
126000 0.26349883571786903
126020 0.26349883571786903
126040 0.26349883571786903
126060 0.26349883571786903
126080 0.26349883571786903
126100 0.26349883571786903
126120 0.26349883571786903
126140 0.26349883571786903
126160 0.26349883571786903
126180 0.26349883571786903
126200 0.26349883571786903
126220 0.26349883571786903
126240 0.26349883571786903
126260 0.26349883571786903
126280 0.26349883571786903
126300 0.26349883571786903
126320 0.26349883571786903
126340 0.26349883571786903
126360 0.26349883571786903
126380 0.26349883571786903
126400 0.26349883571786903
126420 0.26349883571786903
126440 0.26349883571786903
126460 0.26349883571786903
126480 0.26349883571786903
126500 0.26349883571786903
126520 0.26349883571786903
126540 0.26349883571786903
126560 0.26349883571786903
126580 0.26349883571786903
126600 0.26349883571786903
126620 0.26349883571786903
126640 0.26349883571786903
126660 0.26349883571786903
126680 0.26349883571786903
126700 0.26349883571786903
126720 0.26349883571786903
126740 0.26349883571786903
126760 0.26349883571786903
126780 0.26349883571786903
126800 0.26349883571786903
126820 0.26349883571786903
126840 0.26349883571786903
126860 0.26349883571786903
126880 0.26349883571786903
126900 0.26349883571786903
126920 0.26349883571786903
126940 0.26349883571786903
126960 0.26348380508684405
126980 0.26348380508684405
127000 0.26348380508684405
127020 0.26348380508684405
127040 0.26348380508684405
127060 0.2634750151402299
127080 0.2634750151402299
127100 0.2634900457712549
127120 0.2634900457712549
127140 0.2634900457712549
127160 0.2634900457712549
127180 0.2634900457712549
127200 0.2634900457712549
127220 0.2634900457712549
127240 0.2634900457712549
127260 0.2634900457712549
127280 0.2634900457712549
127300 0.2634900457712549
127320 0.2634900457712549
127340 0.2634900457712549
127360 0.2634900457712549
127380 0.2634900457712549
127400 0.2634900457712549
127420 0.2634900457712549
127440 0.2634900457712549
127460 0.2634900457712549
127480 0.2634900457712549
127500 0.2634900457712549
127520 0.26348380508684405
127540 0.26348380508684405
127560 0.26348380508684405
127580 0.26348380508684405
127600 0.26348380508684405
127620 0.26349883571786903
127640 0.26349883571786903
127660 0.26348380508684405
127680 0.26348380508684405
127700 0.26348380508684405
127720 0.26348380508684405
127740 0.26348380508684405
127760 0.26348380508684405
127780 0.26348380508684405
127800 0.26349883571786903
127820 0.26349883571786903
127840 0.26349883571786903
127860 0.26349883571786903
127880 0.26349883571786903
127900 0.26349883571786903
127920 0.26349883571786903
127940 0.26349883571786903
127960 0.26349883571786903
127980 0.26349883571786903
128000 0.26349883571786903
128020 0.2634900457712549
128040 0.2634900457712549
128060 0.2634900457712549
128080 0.2634900457712549
128100 0.26349883571786903
128120 0.26349883571786903
128140 0.26349883571786903
128160 0.26349883571786903
128180 0.26349883571786903
128200 0.26349883571786903
128220 0.26349883571786903
128240 0.26349883571786903
128260 0.26349883571786903
128280 0.26349883571786903
128300 0.26349883571786903
128320 0.26349883571786903
128340 0.26349883571786903
128360 0.26349883571786903
128380 0.2634900457712549
128400 0.2634900457712549
128420 0.2634900457712549
128440 0.2634900457712549
128460 0.2634900457712549
128480 0.2634900457712549
128500 0.26349883571786903
128520 0.2634808915427917
128540 0.2634808915427917
128560 0.2634808915427917
128580 0.2634808915427917
128600 0.2634808915427917
128620 0.2634808915427917
128640 0.2634808915427917
128660 0.2634808915427917
128680 0.26349883571786903
128700 0.26349883571786903
128720 0.26349883571786903
128740 0.26348380508684405
128760 0.26349883571786903
128780 0.26349883571786903
128800 0.26348380508684405
128820 0.26348380508684405
128840 0.2634750151402299
128860 0.2634750151402299
128880 0.26348380508684405
128900 0.26348380508684405
128920 0.26348380508684405
128940 0.26348380508684405
128960 0.26348380508684405
128980 0.26348380508684405
129000 0.26348380508684405
129020 0.26348380508684405
129040 0.2634658609117667
129060 0.2634658609117667
129080 0.2634658609117667
129100 0.2634658609117667
129120 0.2634658609117667
129140 0.2634658609117667
129160 0.2634658609117667
129180 0.2634658609117667
129200 0.2634658609117667
129220 0.2634658609117667
129240 0.2634570709651526
129260 0.2634570709651526
129280 0.2634570709651526
129300 0.2634750151402299
129320 0.2634750151402299
129340 0.2634750151402299
129360 0.2634570709651526
129380 0.2634570709651526
129400 0.2634750151402299
129420 0.2634750151402299
129440 0.2634750151402299
129460 0.2634570709651526
129480 0.2634570709651526
129500 0.2634570709651526
129520 0.2634570709651526
129540 0.2634570709651526
129560 0.2634570709651526
129580 0.2634570709651526
129600 0.2634750151402299
129620 0.2634750151402299
129640 0.2634750151402299
129660 0.2634750151402299
129680 0.2634750151402299
129700 0.2634750151402299
129720 0.2634750151402299
129740 0.2634750151402299
129760 0.26347210159617757
129780 0.26347210159617757
129800 0.26347210159617757
129820 0.2634900457712549
129840 0.2634900457712549
129860 0.2634900457712549
129880 0.2634900457712549
129900 0.2634900457712549
129920 0.2634900457712549
129940 0.2634900457712549
129960 0.2634900457712549
129980 0.2634900457712549
130000 0.2634900457712549
130020 0.2634900457712549
130040 0.2634900457712549
130060 0.2634900457712549
130080 0.2634900457712549
130100 0.2634900457712549
130120 0.2634900457712549
130140 0.2634900457712549
130160 0.2634900457712549
130180 0.2634900457712549
130200 0.2634900457712549
130220 0.2634900457712549
130240 0.2634900457712549
130260 0.2634900457712549
130280 0.2634900457712549
130300 0.2634900457712549
130320 0.2634900457712549
130340 0.2634900457712549
130360 0.2634900457712549
130380 0.2634900457712549
130400 0.2634900457712549
130420 0.2634900457712549
130440 0.2634900457712549
130460 0.2634900457712549
130480 0.2634900457712549
130500 0.2634900457712549
130520 0.2634900457712549
130540 0.2634900457712549
130560 0.2634900457712549
130580 0.26349883571786903
130600 0.26349883571786903
130620 0.26349883571786903
130640 0.26349883571786903
130660 0.26349883571786903
130680 0.26349883571786903
130700 0.26349883571786903
130720 0.26349883571786903
130740 0.26349883571786903
130760 0.26349883571786903
130780 0.26349883571786903
130800 0.26349883571786903
130820 0.26349883571786903
130840 0.26349883571786903
130860 0.26349883571786903
130880 0.26349883571786903
130900 0.26349883571786903
130920 0.26349883571786903
130940 0.26348380508684405
130960 0.26348380508684405
130980 0.26348380508684405
131000 0.26348380508684405
131020 0.26348380508684405
131040 0.26348380508684405
131060 0.26348380508684405
131080 0.26348380508684405
131100 0.26348380508684405
131120 0.26348380508684405
131140 0.26348380508684405
131160 0.26348380508684405
131180 0.26348380508684405
131200 0.26348380508684405
131220 0.26348380508684405
131240 0.26348380508684405
131260 0.26348380508684405
131280 0.26348380508684405
131300 0.26348380508684405
131320 0.2634750151402299
131340 0.2634570709651526
131360 0.2634570709651526
131380 0.2634750151402299
131400 0.2634750151402299
131420 0.2634570709651526
131440 0.26347210159617757
131460 0.2634900457712549
131480 0.2634900457712549
131500 0.2634900457712549
131520 0.2634900457712549
131540 0.2634900457712549
131560 0.26347210159617757
131580 0.26347210159617757
131600 0.26347210159617757
131620 0.26347210159617757
131640 0.26347210159617757
131660 0.26347210159617757
131680 0.2634900457712549
131700 0.2634900457712549
131720 0.2634900457712549
131740 0.2634900457712549
131760 0.2634900457712549
131780 0.2634900457712549
131800 0.2634900457712549
131820 0.2634900457712549
131840 0.2634900457712549
131860 0.2634900457712549
131880 0.2634900457712549
131900 0.2634900457712549
131920 0.2634900457712549
131940 0.2634900457712549
131960 0.2634900457712549
131980 0.2634900457712549
132000 0.2634900457712549
132020 0.2634900457712549
132040 0.2634900457712549
132060 0.2634900457712549
132080 0.2634900457712549
132100 0.26347210159617757
132120 0.26347210159617757
132140 0.26347210159617757
132160 0.26347210159617757
132180 0.26347210159617757
132200 0.26347210159617757
132220 0.26347210159617757
132240 0.26347210159617757
132260 0.26347210159617757
132280 0.2634900457712549
132300 0.2634900457712549
132320 0.2634900457712549
132340 0.2634900457712549
132360 0.2634900457712549
132380 0.2634900457712549
132400 0.2634900457712549
132420 0.2634900457712549
132440 0.2634900457712549
132460 0.2634900457712549
132480 0.2634900457712549
132500 0.2634900457712549
132520 0.2634900457712549
132540 0.2634900457712549
132560 0.2634900457712549
132580 0.2634900457712549
132600 0.2634900457712549
132620 0.2634900457712549
132640 0.2634900457712549
132660 0.2634900457712549
132680 0.26349883571786903
132700 0.2634900457712549
132720 0.2634900457712549
132740 0.2634900457712549
132760 0.2634900457712549
132780 0.2634900457712549
132800 0.2634900457712549
132820 0.2634900457712549
132840 0.2634900457712549
132860 0.2634900457712549
132880 0.2634900457712549
132900 0.2634900457712549
132920 0.26349883571786903
132940 0.26349883571786903
132960 0.26349883571786903
132980 0.26349883571786903
133000 0.26349883571786903
133020 0.26349883571786903
133040 0.26349883571786903
133060 0.26349883571786903
133080 0.26349883571786903
133100 0.2634900457712549
133120 0.2634900457712549
133140 0.2634900457712549
133160 0.2634900457712549
133180 0.2634900457712549
133200 0.2634900457712549
133220 0.2634900457712549
133240 0.2634900457712549
133260 0.2634900457712549
133280 0.2634750151402299
133300 0.2634750151402299
133320 0.2634750151402299
133340 0.2634750151402299
133360 0.2634750151402299
133380 0.2634750151402299
133400 0.2634750151402299
133420 0.2634750151402299
133440 0.2634750151402299
133460 0.2634750151402299
133480 0.2634750151402299
133500 0.2634750151402299
133520 0.2634750151402299
133540 0.2634750151402299
133560 0.2634750151402299
133580 0.26349883571786903
133600 0.26349883571786903
133620 0.26349883571786903
133640 0.2634808915427917
133660 0.2634808915427917
133680 0.2634808915427917
133700 0.2634808915427917
133720 0.2634808915427917
133740 0.2634808915427917
133760 0.2634808915427917
133780 0.2634808915427917
133800 0.2634808915427917
133820 0.2634808915427917
133840 0.26347210159617757
133860 0.26347210159617757
133880 0.26347210159617757
133900 0.26347210159617757
133920 0.26347210159617757
133940 0.26347210159617757
133960 0.26347210159617757
133980 0.26347210159617757
134000 0.26347210159617757
134020 0.26347210159617757
134040 0.26347210159617757
134060 0.26347210159617757
134080 0.26347210159617757
134100 0.26347210159617757
134120 0.26347210159617757
134140 0.26347210159617757
134160 0.26347210159617757
134180 0.26347210159617757
134200 0.2634900457712549
134220 0.2634900457712549
134240 0.2634900457712549
134260 0.2634900457712549
134280 0.2634900457712549
134300 0.2634900457712549
134320 0.26347210159617757
134340 0.26347210159617757
134360 0.26347210159617757
134380 0.26347210159617757
134400 0.26347210159617757
134420 0.2634570709651526
134440 0.2634570709651526
134460 0.2634570709651526
134480 0.2634570709651526
134500 0.2634658609117667
134520 0.2634658609117667
134540 0.2634658609117667
134560 0.2634658609117667
134580 0.2634658609117667
134600 0.2634658609117667
134620 0.2634658609117667
134640 0.2634658609117667
134660 0.2634658609117667
134680 0.2634658609117667
134700 0.2634658609117667
134720 0.2634658609117667
134740 0.2634808915427917
134760 0.2634808915427917
134780 0.2634808915427917
134800 0.2634808915427917
134820 0.2634808915427917
134840 0.2634808915427917
134860 0.26349883571786903
134880 0.26349883571786903
134900 0.26349883571786903
134920 0.26349883571786903
134940 0.26349883571786903
134960 0.26349883571786903
134980 0.26349883571786903
135000 0.26349883571786903
135020 0.26349883571786903
135040 0.26349883571786903
135060 0.2634808915427917
135080 0.2634808915427917
135100 0.2634808915427917
135120 0.26347210159617757
135140 0.26347210159617757
135160 0.26347210159617757
135180 0.26347210159617757
135200 0.26347210159617757
135220 0.26347210159617757
135240 0.26347210159617757
135260 0.26347210159617757
135280 0.26347210159617757
135300 0.26347210159617757
135320 0.26347210159617757
135340 0.2634808915427917
135360 0.2634808915427917
135380 0.2634808915427917
135400 0.2634808915427917
135420 0.2634808915427917
135440 0.2634808915427917
135460 0.2634808915427917
135480 0.2634808915427917
135500 0.2634808915427917
135520 0.2634808915427917
135540 0.2634808915427917
135560 0.2634808915427917
135580 0.2634808915427917
135600 0.26348380508684405
135620 0.26348380508684405
135640 0.26348380508684405
135660 0.26348380508684405
135680 0.26348380508684405
135700 0.26348380508684405
135720 0.26348380508684405
135740 0.26348380508684405
135760 0.26348380508684405
135780 0.26348380508684405
135800 0.26348380508684405
135820 0.26348380508684405
135840 0.26348380508684405
135860 0.26348380508684405
135880 0.2634658609117667
135900 0.2634658609117667
135920 0.2634658609117667
135940 0.2634658609117667
135960 0.2634658609117667
135980 0.2634658609117667
136000 0.2634658609117667
136020 0.26347210159617757
136040 0.26347210159617757
136060 0.26347210159617757
136080 0.26347210159617757
136100 0.26347210159617757
136120 0.26347210159617757
136140 0.26347210159617757
136160 0.2634570709651526
136180 0.2634570709651526
136200 0.2634658609117667
136220 0.2634658609117667
136240 0.2634658609117667
136260 0.2634658609117667
136280 0.2634658609117667
136300 0.2634658609117667
136320 0.2634658609117667
136340 0.26348380508684405
136360 0.26348380508684405
136380 0.2634658609117667
136400 0.2634658609117667
136420 0.2634658609117667
136440 0.2634658609117667
136460 0.2634658609117667
136480 0.2634658609117667
136500 0.2634658609117667
136520 0.2634658609117667
136540 0.2634658609117667
136560 0.2634658609117667
136580 0.2634658609117667
136600 0.26348380508684405
136620 0.26348380508684405
136640 0.26348380508684405
136660 0.26348380508684405
136680 0.26348380508684405
136700 0.26348380508684405
136720 0.26348380508684405
136740 0.26348380508684405
136760 0.26348380508684405
136780 0.2634750151402299
136800 0.2634570709651526
136820 0.2634570709651526
136840 0.26347210159617757
136860 0.26347210159617757
136880 0.26347210159617757
136900 0.26347210159617757
136920 0.26347210159617757
136940 0.26347210159617757
136960 0.26347210159617757
136980 0.26347210159617757
137000 0.26347210159617757
137020 0.26347210159617757
137040 0.26347210159617757
137060 0.2634900457712549
137080 0.2634900457712549
137100 0.26347210159617757
137120 0.26347210159617757
137140 0.2634808915427917
137160 0.26347210159617757
137180 0.26347210159617757
137200 0.26347210159617757
137220 0.26347210159617757
137240 0.26347210159617757
137260 0.26347210159617757
137280 0.26347210159617757
137300 0.26347210159617757
137320 0.26347210159617757
137340 0.26347210159617757
137360 0.2634808915427917
137380 0.2634808915427917
137400 0.2634808915427917
137420 0.2634808915427917
137440 0.2634808915427917
137460 0.2634808915427917
137480 0.2634808915427917
137500 0.2634808915427917
137520 0.2634808915427917
137540 0.2634808915427917
137560 0.2634808915427917
137580 0.2634808915427917
137600 0.2634808915427917
137620 0.2634808915427917
137640 0.26349883571786903
137660 0.26349883571786903
137680 0.26349883571786903
137700 0.26349883571786903
137720 0.26349883571786903
137740 0.26349883571786903
137760 0.26349883571786903
137780 0.26349883571786903
137800 0.26349883571786903
137820 0.26349883571786903
137840 0.26349883571786903
137860 0.26349883571786903
137880 0.26349883571786903
137900 0.26349883571786903
137920 0.26349883571786903
137940 0.26349883571786903
137960 0.26349883571786903
137980 0.26349883571786903
138000 0.26349883571786903
138020 0.26349883571786903
138040 0.26348380508684405
138060 0.26348380508684405
138080 0.26348380508684405
138100 0.26348380508684405
138120 0.26349883571786903
138140 0.26349883571786903
138160 0.26349883571786903
138180 0.2634900457712549
138200 0.2634900457712549
138220 0.2634900457712549
138240 0.2634900457712549
138260 0.2634750151402299
138280 0.2634750151402299
138300 0.2634750151402299
138320 0.2634750151402299
138340 0.26349883571786903
138360 0.26349883571786903
138380 0.26349883571786903
138400 0.26349883571786903
138420 0.26349883571786903
138440 0.26349883571786903
138460 0.26349883571786903
138480 0.26347210159617757
138500 0.26347210159617757
138520 0.26347210159617757
138540 0.2634808915427917
138560 0.2634808915427917
138580 0.2634808915427917
138600 0.2634808915427917
138620 0.2634808915427917
138640 0.2634808915427917
138660 0.2634808915427917
138680 0.2634808915427917
138700 0.2634808915427917
138720 0.2634808915427917
138740 0.2634808915427917
138760 0.2634808915427917
138780 0.26349883571786903
138800 0.26349883571786903
138820 0.26349883571786903
138840 0.26349883571786903
138860 0.26349883571786903
138880 0.26349883571786903
138900 0.26349883571786903
138920 0.26349883571786903
138940 0.26348380508684405
138960 0.26348380508684405
138980 0.2634750151402299
139000 0.2634750151402299
139020 0.2634750151402299
139040 0.2634750151402299
139060 0.2634750151402299
139080 0.2634750151402299
139100 0.26348380508684405
139120 0.26348380508684405
139140 0.26348380508684405
139160 0.26348380508684405
139180 0.26348380508684405
139200 0.26348380508684405
139220 0.26348380508684405
139240 0.2634658609117667
139260 0.2634658609117667
139280 0.2634658609117667
139300 0.2634658609117667
139320 0.2634658609117667
139340 0.2634570709651526
139360 0.2634570709651526
139380 0.2634570709651526
139400 0.2634658609117667
139420 0.26348380508684405
139440 0.26348380508684405
139460 0.26348380508684405
139480 0.26348380508684405
139500 0.26348380508684405
139520 0.26348380508684405
139540 0.26348380508684405
139560 0.26348380508684405
139580 0.26348380508684405
139600 0.26348380508684405
139620 0.26348380508684405
139640 0.26348380508684405
139660 0.26348380508684405
139680 0.26348380508684405
139700 0.26348380508684405
139720 0.2634658609117667
139740 0.2634658609117667
139760 0.26348380508684405
139780 0.26348380508684405
139800 0.26348380508684405
139820 0.26348380508684405
139840 0.26348380508684405
139860 0.26348380508684405
139880 0.2634750151402299
139900 0.2634750151402299
139920 0.2634750151402299
139940 0.26348380508684405
139960 0.2634750151402299
139980 0.2634750151402299
140000 0.2634750151402299
140020 0.2634750151402299
140040 0.2634750151402299
140060 0.2634750151402299
140080 0.2634750151402299
140100 0.2634750151402299
140120 0.2634750151402299
140140 0.2634750151402299
140160 0.2634750151402299
140180 0.2634750151402299
140200 0.26348380508684405
140220 0.26348380508684405
140240 0.26348380508684405
140260 0.26348380508684405
140280 0.2634658609117667
140300 0.2634658609117667
140320 0.2634658609117667
140340 0.2634658609117667
140360 0.2634658609117667
140380 0.2634658609117667
140400 0.2634658609117667
140420 0.2634658609117667
140440 0.2634658609117667
140460 0.2634658609117667
140480 0.2634658609117667
140500 0.2634658609117667
140520 0.2634658609117667
140540 0.2634658609117667
140560 0.2634808915427917
140580 0.2634808915427917
140600 0.2634808915427917
140620 0.26347210159617757
140640 0.26347210159617757
140660 0.26347210159617757
140680 0.2634808915427917
140700 0.2634808915427917
140720 0.2634808915427917
140740 0.2634808915427917
140760 0.2634808915427917
140780 0.2634808915427917
140800 0.2634808915427917
140820 0.2634808915427917
140840 0.2634808915427917
140860 0.2634808915427917
140880 0.26349883571786903
140900 0.26349883571786903
140920 0.2634808915427917
140940 0.2634808915427917
140960 0.2634808915427917
140980 0.2634808915427917
141000 0.2634808915427917
141020 0.2634808915427917
141040 0.2634808915427917
141060 0.2634658609117667
141080 0.2634658609117667
141100 0.2634658609117667
141120 0.2634658609117667
141140 0.2634658609117667
141160 0.2634658609117667
141180 0.2634658609117667
141200 0.2634658609117667
141220 0.2634658609117667
141240 0.2634658609117667
141260 0.2634658609117667
141280 0.26348380508684405
141300 0.2634658609117667
141320 0.2634658609117667
141340 0.2634658609117667
141360 0.2634658609117667
141380 0.2634658609117667
141400 0.2634658609117667
141420 0.2634658609117667
141440 0.2634658609117667
141460 0.2634658609117667
141480 0.2634658609117667
141500 0.2634808915427917
141520 0.26347210159617757
141540 0.26347210159617757
141560 0.26347210159617757
141580 0.26347210159617757
141600 0.26347210159617757
141620 0.26347210159617757
141640 0.26347210159617757
141660 0.26347210159617757
141680 0.2634570709651526
141700 0.2634570709651526
141720 0.2634570709651526
141740 0.2634570709651526
141760 0.2634570709651526
141780 0.2634570709651526
141800 0.2634570709651526
141820 0.2634570709651526
141840 0.2634570709651526
141860 0.2634570709651526
141880 0.2634570709651526
141900 0.2634570709651526
141920 0.2634570709651526
141940 0.2634750151402299
141960 0.2634750151402299
141980 0.2634750151402299
142000 0.2634750151402299
142020 0.2634750151402299
142040 0.26348380508684405
142060 0.26348380508684405
142080 0.26348380508684405
142100 0.26348380508684405
142120 0.26348380508684405
142140 0.2634658609117667
142160 0.2634658609117667
142180 0.2634658609117667
142200 0.2634658609117667
142220 0.2634658609117667
142240 0.2634658609117667
142260 0.2634658609117667
142280 0.2634570709651526
142300 0.2634570709651526
142320 0.2634570709651526
142340 0.2634570709651526
142360 0.2634570709651526
142380 0.2634750151402299
142400 0.2634750151402299
142420 0.26348380508684405
142440 0.26348380508684405
142460 0.26348380508684405
142480 0.26348380508684405
142500 0.26348380508684405
142520 0.26348380508684405
142540 0.26348380508684405
142560 0.26348380508684405
142580 0.26348380508684405
142600 0.26348380508684405
142620 0.26348380508684405
142640 0.26348380508684405
142660 0.26348380508684405
142680 0.26348380508684405
142700 0.26348380508684405
142720 0.26348380508684405
142740 0.26348380508684405
